filepath,language,speaker_id,duration,split
hindi_stitched_0436.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0437.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0438.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0439.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0440.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0441.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0442.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0443.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0444.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0445.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0446.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0447.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0448.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0449.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0450.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0451.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0452.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0453.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0454.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0455.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0456.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0457.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0458.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0459.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0460.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0461.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0462.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0463.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0464.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0465.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0466.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0467.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0468.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0469.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0470.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0471.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0472.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0473.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0474.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0475.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0476.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0477.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0478.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0479.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0480.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0481.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0482.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0483.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0484.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0485.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0486.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0487.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0488.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0489.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0490.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0491.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0492.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0493.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0494.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0495.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0496.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0497.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0498.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0499.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0500.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0501.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0502.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0503.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0504.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0505.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0506.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0507.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0508.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0509.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0510.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0511.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0512.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0513.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0514.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0515.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0516.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0517.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0518.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0519.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0520.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0521.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0522.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0523.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0524.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0525.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0526.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0527.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0528.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0529.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0530.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0531.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0532.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0533.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0534.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0535.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0536.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0537.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0538.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0539.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0540.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0541.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0542.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0543.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0544.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0545.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0546.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0547.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0548.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0549.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0550.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0551.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0552.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0553.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0554.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0555.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0556.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0557.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0558.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0559.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0560.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0561.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0562.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0563.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0564.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0565.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0566.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0567.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0568.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0569.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0570.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0571.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0572.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0573.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0574.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0575.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0576.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0577.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0578.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0579.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0580.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0581.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0582.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0583.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0584.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0585.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0586.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0587.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0588.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0589.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0590.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0591.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0592.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0593.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0594.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0595.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0596.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0597.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0598.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0599.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0600.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0601.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0602.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0603.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0604.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0605.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0606.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0607.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0608.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0609.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0610.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0611.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0612.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0613.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0614.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0615.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0616.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0617.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0618.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0619.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0620.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0621.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0622.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0623.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0624.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0625.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0626.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0627.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0628.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0629.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0630.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0631.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0632.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0633.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0634.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0635.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0636.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0637.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0638.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0639.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0640.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0641.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0642.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0643.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0644.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0645.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0646.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0647.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0648.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0649.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0650.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0651.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0652.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0653.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0654.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0655.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0656.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0657.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0658.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0659.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0660.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0661.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0662.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0663.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0664.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0665.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0666.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0667.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0668.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0669.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0670.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0671.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0672.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0673.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0674.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0675.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0676.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0677.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0678.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0679.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0680.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0681.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0682.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0683.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0684.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0685.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0686.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0687.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0688.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0689.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0690.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0691.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0692.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0693.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0694.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0695.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0696.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0697.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0698.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0699.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0700.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0701.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0702.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0703.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0704.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0705.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0706.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0707.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0708.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0709.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0710.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0711.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0712.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0713.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0714.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0715.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0716.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0717.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0718.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0719.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0720.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0721.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0722.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0723.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0724.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0725.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0726.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0727.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0728.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0729.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0730.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0731.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0732.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0733.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0734.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0735.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0736.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0737.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0738.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0739.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0740.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0741.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0742.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0743.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0744.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0745.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0746.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0747.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0748.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0749.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0750.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0751.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0752.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0753.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0754.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0755.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0756.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0757.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0758.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0759.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0760.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0761.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0762.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0763.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0764.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0765.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0766.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0767.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0768.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0769.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0770.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0771.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0772.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0773.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0774.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0775.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0776.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0777.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0778.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0779.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0780.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0781.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0782.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0783.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0784.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0785.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0786.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0787.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0788.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0789.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0790.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0791.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0792.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0793.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0794.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0795.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0796.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0797.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0798.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0799.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0800.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0801.wav,hindi,stitched_hindi,30.0,train
hindi_stitched_0802.wav,hindi,stitched_hindi,30.0,train
